game_id,season,game_date,game_type,venue,venue_utc_offest,home_team_id,away_team_id,home_team_abbrev,away_team_abbrev,home_team_score,away_team_score,start_time_utc,winner_abbrev,loser_abbrev,goal_diff
2022020702,20222023,2023-01-16,2,UBS Arena,-05:00,2,15,NYI,WSH,3.0,4.0,2023-01-17T00:30:00Z,WSH,NYI,1.0
2022020752,20222023,2023-01-23,2,Scotiabank Arena,-05:00,10,2,TOR,NYI,5.0,2.0,2023-01-24T00:00:00Z,TOR,NYI,3.0
2022020766,20222023,2023-01-25,2,Canadian Tire Centre,-05:00,9,2,OTT,NYI,2.0,1.0,2023-01-26T00:00:00Z,OTT,NYI,1.0
2022020794,20222023,2023-01-28,2,UBS Arena,-05:00,2,54,NYI,VGK,2.0,1.0,2023-01-29T00:30:00Z,NYI,VGK,1.0
2022020807,20222023,2023-02-06,2,Wells Fargo Center,-05:00,4,2,PHI,NYI,1.0,2.0,2023-02-07T00:00:00Z,NYI,PHI,1.0
2022020816,20222023,2023-02-07,2,UBS Arena,-05:00,2,55,NYI,SEA,4.0,0.0,2023-02-08T00:30:00Z,NYI,SEA,4.0
2022020826,20222023,2023-02-09,2,UBS Arena,-05:00,2,23,NYI,VAN,5.0,6.0,2023-02-10T00:30:00Z,VAN,NYI,1.0
2022020858,20222023,2023-02-14,2,UBS Arena,-05:00,2,9,NYI,OTT,2.0,3.0,2023-02-15T00:30:00Z,OTT,NYI,1.0
2022020879,20222023,2023-02-17,2,UBS Arena,-05:00,2,5,NYI,PIT,5.0,4.0,2023-02-18T00:00:00Z,NYI,PIT,1.0
2022020906,20222023,2023-02-20,2,PPG Paints Arena,-05:00,5,2,PIT,NYI,2.0,4.0,2023-02-21T00:00:00Z,NYI,PIT,2.0
2022020917,20222023,2023-02-22,2,UBS Arena,-05:00,2,52,NYI,WPG,2.0,1.0,2023-02-23T00:00:00Z,NYI,WPG,1.0
2022020949,20222023,2023-02-26,2,Canada Life Centre,-06:00,52,2,WPG,NYI,0.0,4.0,2023-02-26T20:30:00Z,NYI,WPG,4.0
2022021027,20222023,2023-03-09,2,PPG Paints Arena,-05:00,5,2,PIT,NYI,3.0,4.0,2023-03-10T00:00:00Z,NYI,PIT,1.0
2022021048,20222023,2023-03-11,2,UBS Arena,-05:00,2,15,NYI,WSH,1.0,5.0,2023-03-12T00:30:00Z,WSH,NYI,4.0
2022021107,20222023,2023-03-18,2,SAP Center at San Jose,-07:00,28,2,SJS,NYI,1.0,4.0,2023-03-19T02:30:00Z,NYI,SJS,3.0
2022021127,20222023,2023-03-21,2,UBS Arena,-04:00,2,10,NYI,TOR,7.0,2.0,2023-03-21T23:30:00Z,NYI,TOR,5.0
2022021187,20222023,2023-03-29,2,Capital One Arena,-04:00,15,2,WSH,NYI,1.0,2.0,2023-03-29T23:30:00Z,NYI,WSH,1.0
2022021209,20222023,2023-04-01,2,Amalie Arena,-04:00,14,2,TBL,NYI,5.0,0.0,2023-04-01T23:00:00Z,TBL,NYI,5.0
2022021249,20222023,2023-04-06,2,UBS Arena,-04:00,2,14,NYI,TBL,6.0,1.0,2023-04-06T23:30:00Z,NYI,TBL,5.0
2022021268,20222023,2023-04-08,2,UBS Arena,-04:00,2,4,NYI,PHI,4.0,0.0,2023-04-08T23:30:00Z,NYI,PHI,4.0
2022021277,20222023,2023-04-10,2,Capital One Arena,-04:00,15,2,WSH,NYI,5.0,2.0,2023-04-10T23:00:00Z,WSH,NYI,3.0
2022020003,20222023,2022-10-11,2,Madison Square Garden,-04:00,3,14,NYR,TBL,3.0,1.0,2022-10-11T23:30:00Z,NYR,TBL,2.0
2022020023,20222023,2022-10-14,2,Canada Life Centre,-05:00,52,3,WPG,NYR,4.0,1.0,2022-10-15T00:00:00Z,WPG,NYR,3.0
2022020064,20222023,2022-10-20,2,Madison Square Garden,-04:00,3,28,NYR,SJS,2.0,3.0,2022-10-20T23:00:00Z,SJS,NYR,1.0
2022020141,20222023,2022-10-30,2,Mullett Arena,-07:00,53,3,ARI,NYR,2.0,3.0,2022-10-31T00:00:00Z,NYR,ARI,1.0
2022020149,20222023,2022-11-01,2,Madison Square Garden,-04:00,3,4,NYR,PHI,1.0,0.0,2022-11-01T23:00:00Z,NYR,PHI,1.0
2022020239,20222023,2022-11-13,2,Madison Square Garden,-05:00,3,53,NYR,ARI,4.0,1.0,2022-11-14T00:00:00Z,NYR,ARI,3.0
2022020271,20222023,2022-11-17,2,Climate Pledge Arena,-08:00,55,3,SEA,NYR,3.0,2.0,2022-11-18T03:00:00Z,SEA,NYR,1.0
2022020288,20222023,2022-11-19,2,SAP Center at San Jose,-08:00,28,3,SJS,NYR,1.0,2.0,2022-11-20T03:30:00Z,NYR,SJS,1.0
2022020362,20222023,2022-11-30,2,Canadian Tire Centre,-05:00,9,3,OTT,NYR,1.0,3.0,2022-12-01T00:00:00Z,NYR,OTT,2.0
2022020376,20222023,2022-12-02,2,Madison Square Garden,-05:00,3,9,NYR,OTT,2.0,3.0,2022-12-03T00:00:00Z,OTT,NYR,1.0
2022020398,20222023,2022-12-05,2,Madison Square Garden,-05:00,3,19,NYR,STL,6.0,4.0,2022-12-06T00:00:00Z,NYR,STL,2.0
2022020417,20222023,2022-12-07,2,T-Mobile Arena,-08:00,54,3,VGK,NYR,1.0,5.0,2022-12-08T03:00:00Z,NYR,VGK,4.0
2022020476,20222023,2022-12-15,2,Madison Square Garden,-05:00,3,10,NYR,TOR,3.0,1.0,2022-12-16T00:00:00Z,NYR,TOR,2.0
2022020489,20222023,2022-12-17,2,Wells Fargo Center,-05:00,4,3,PHI,NYR,3.0,6.0,2022-12-18T00:00:00Z,NYR,PHI,3.0
2022020511,20222023,2022-12-20,2,PPG Paints Arena,-05:00,5,3,PIT,NYR,3.0,2.0,2022-12-21T00:00:00Z,PIT,NYR,1.0
2022020549,20222023,2022-12-27,2,Madison Square Garden,-05:00,3,15,NYR,WSH,0.0,4.0,2022-12-28T00:00:00Z,WSH,NYR,4.0
2022020565,20222023,2022-12-29,2,Amalie Arena,-05:00,14,3,TBL,NYR,2.0,1.0,2022-12-30T00:00:00Z,TBL,NYR,1.0
2022020767,20222023,2023-01-25,2,Scotiabank Arena,-05:00,10,3,TOR,NYR,3.0,2.0,2023-01-26T00:00:00Z,TOR,NYR,1.0
2022020784,20222023,2023-01-27,2,Madison Square Garden,-05:00,3,54,NYR,VGK,4.0,1.0,2023-01-28T00:00:00Z,NYR,VGK,3.0
2022020819,20222023,2023-02-08,2,Madison Square Garden,-05:00,3,23,NYR,VAN,4.0,3.0,2023-02-09T01:00:00Z,NYR,VAN,1.0
2022020828,20222023,2023-02-10,2,Madison Square Garden,-05:00,3,55,NYR,SEA,6.0,3.0,2023-02-11T00:00:00Z,NYR,SEA,3.0
2022020869,20222023,2023-02-15,2,Rogers Arena,-08:00,23,3,VAN,NYR,4.0,6.0,2023-02-16T03:00:00Z,NYR,VAN,2.0
2022020907,20222023,2023-02-20,2,Madison Square Garden,-05:00,3,52,NYR,WPG,1.0,4.0,2023-02-21T00:00:00Z,WPG,NYR,3.0
2022020937,20222023,2023-02-25,2,Capital One Arena,-05:00,15,3,WSH,NYR,6.0,3.0,2023-02-25T18:00:00Z,WSH,NYR,3.0
2022020968,20222023,2023-03-01,2,Wells Fargo Center,-05:00,4,3,PHI,NYR,2.0,3.0,2023-03-02T00:30:00Z,NYR,PHI,1.0
2022020976,20222023,2023-03-02,2,Madison Square Garden,-05:00,3,9,NYR,OTT,3.0,5.0,2023-03-03T00:00:00Z,OTT,NYR,2.0
2022021054,20222023,2023-03-12,2,PPG Paints Arena,-04:00,5,3,PIT,NYR,3.0,2.0,2023-03-12T20:00:00Z,PIT,NYR,1.0
2022021067,20222023,2023-03-14,2,Madison Square Garden,-04:00,3,15,NYR,WSH,5.0,3.0,2023-03-14T23:00:00Z,NYR,WSH,2.0
2022021082,20222023,2023-03-16,2,Madison Square Garden,-04:00,3,5,NYR,PIT,4.0,2.0,2023-03-16T23:00:00Z,NYR,PIT,2.0
2022021103,20222023,2023-03-18,2,Madison Square Garden,-04:00,3,5,NYR,PIT,6.0,0.0,2023-03-19T00:00:00Z,NYR,PIT,6.0
2022021217,20222023,2023-04-02,2,Capital One Arena,-04:00,15,3,WSH,NYR,2.0,5.0,2023-04-02T17:00:00Z,NYR,WSH,3.0
2022021241,20222023,2023-04-05,2,Madison Square Garden,-04:00,3,14,NYR,TBL,6.0,3.0,2023-04-05T23:30:00Z,NYR,TBL,3.0
2022021251,20222023,2023-04-06,2,Enterprise Center,-05:00,19,3,STL,NYR,3.0,2.0,2023-04-07T00:00:00Z,STL,NYR,1.0
2022021304,20222023,2023-04-13,2,Madison Square Garden,-04:00,3,10,NYR,TOR,2.0,3.0,2023-04-13T23:00:00Z,TOR,NYR,1.0
2022020030,20222023,2022-10-15,2,Scotiabank Arena,-04:00,10,9,TOR,OTT,3.0,2.0,2022-10-15T23:00:00Z,TOR,OTT,1.0
2022020065,20222023,2022-10-20,2,Canadian Tire Centre,-04:00,9,15,OTT,WSH,5.0,2.0,2022-10-20T23:00:00Z,OTT,WSH,3.0
2022020076,20222023,2022-10-22,2,Canadian Tire Centre,-04:00,9,53,OTT,ARI,6.0,2.0,2022-10-22T20:00:00Z,OTT,ARI,4.0
2022020148,20222023,2022-11-01,2,Amalie Arena,-04:00,14,9,TBL,OTT,4.0,3.0,2022-11-01T23:00:00Z,TBL,OTT,1.0
2022020163,20222023,2022-11-03,2,Canadian Tire Centre,-04:00,9,54,OTT,VGK,4.0,5.0,2022-11-03T23:00:00Z,VGK,OTT,1.0
2022020182,20222023,2022-11-05,2,Canadian Tire Centre,-04:00,9,4,OTT,PHI,1.0,2.0,2022-11-05T23:00:00Z,PHI,OTT,1.0
2022020200,20222023,2022-11-08,2,Canadian Tire Centre,-05:00,9,23,OTT,VAN,4.0,6.0,2022-11-09T00:00:00Z,VAN,OTT,2.0
2022020225,20222023,2022-11-12,2,Wells Fargo Center,-05:00,4,9,PHI,OTT,1.0,4.0,2022-11-12T18:00:00Z,OTT,PHI,3.0
2022020299,20222023,2022-11-21,2,SAP Center at San Jose,-08:00,28,9,SJS,OTT,5.0,1.0,2022-11-22T03:30:00Z,SJS,OTT,4.0
2022020315,20222023,2022-11-23,2,T-Mobile Arena,-08:00,54,9,VGK,OTT,4.0,1.0,2022-11-24T03:00:00Z,VGK,OTT,3.0
2022020383,20222023,2022-12-03,2,Canadian Tire Centre,-05:00,9,28,OTT,SJS,5.0,2.0,2022-12-04T00:00:00Z,OTT,SJS,3.0
2022020514,20222023,2022-12-20,2,Canada Life Centre,-06:00,52,9,WPG,OTT,5.0,1.0,2022-12-21T01:00:00Z,WPG,OTT,4.0
2022020528,20222023,2022-12-22,2,Canadian Tire Centre,-05:00,9,15,OTT,WSH,2.0,3.0,2022-12-23T00:00:00Z,WSH,OTT,1.0
2022020566,20222023,2022-12-29,2,Capital One Arena,-05:00,15,9,WSH,OTT,3.0,4.0,2022-12-30T00:00:00Z,OTT,WSH,1.0
2022020632,20222023,2023-01-07,2,Canadian Tire Centre,-05:00,9,55,OTT,SEA,4.0,8.0,2023-01-08T00:00:00Z,SEA,OTT,4.0
2022020672,20222023,2023-01-12,2,Mullett Arena,-07:00,53,9,ARI,OTT,3.0,5.0,2023-01-13T02:00:00Z,OTT,ARI,2.0
2022020704,20222023,2023-01-16,2,Enterprise Center,-06:00,19,9,STL,OTT,2.0,1.0,2023-01-17T01:00:00Z,STL,OTT,1.0
2022020712,20222023,2023-01-18,2,Canadian Tire Centre,-05:00,9,5,OTT,PIT,5.0,4.0,2023-01-19T00:00:00Z,OTT,PIT,1.0
2022020730,20222023,2023-01-20,2,PPG Paints Arena,-05:00,5,9,PIT,OTT,4.0,1.0,2023-01-21T00:00:00Z,PIT,OTT,3.0
2022020738,20222023,2023-01-21,2,Canadian Tire Centre,-05:00,9,52,OTT,WPG,1.0,5.0,2023-01-22T00:00:00Z,WPG,OTT,4.0
2022020782,20222023,2023-01-27,2,Scotiabank Arena,-05:00,10,9,TOR,OTT,2.0,6.0,2023-01-28T00:00:00Z,OTT,TOR,4.0
2022020897,20222023,2023-02-19,2,Canadian Tire Centre,-05:00,9,19,OTT,STL,7.0,2.0,2023-02-19T19:00:00Z,OTT,STL,5.0
2022021035,20222023,2023-03-09,2,Climate Pledge Arena,-08:00,55,9,SEA,OTT,4.0,5.0,2023-03-10T03:00:00Z,OTT,SEA,1.0
2022021050,20222023,2023-03-11,2,Rogers Arena,-08:00,23,9,VAN,OTT,5.0,2.0,2023-03-12T03:00:00Z,VAN,OTT,3.0
2022021102,20222023,2023-03-18,2,Canadian Tire Centre,-04:00,9,10,OTT,TOR,4.0,5.0,2023-03-18T23:00:00Z,TOR,OTT,1.0
2022021115,20222023,2023-03-20,2,PPG Paints Arena,-04:00,5,9,PIT,OTT,1.0,2.0,2023-03-20T23:00:00Z,OTT,PIT,1.0
2022021139,20222023,2023-03-23,2,Canadian Tire Centre,-04:00,9,14,OTT,TBL,7.0,2.0,2023-03-23T23:00:00Z,OTT,TBL,5.0
2022021193,20222023,2023-03-30,2,Canadian Tire Centre,-04:00,9,4,OTT,PHI,5.0,4.0,2023-03-30T23:00:00Z,OTT,PHI,1.0
2022021210,20222023,2023-04-01,2,Canadian Tire Centre,-04:00,9,10,OTT,TOR,0.0,3.0,2023-04-01T23:00:00Z,TOR,OTT,3.0
2022021267,20222023,2023-04-08,2,Canadian Tire Centre,-04:00,9,14,OTT,TBL,7.0,4.0,2023-04-08T23:00:00Z,OTT,TBL,3.0
2022020026,20222023,2022-10-15,2,Wells Fargo Center,-04:00,4,23,PHI,VAN,3.0,2.0,2022-10-15T20:00:00Z,PHI,VAN,1.0
2022020053,20222023,2022-10-18,2,Amalie Arena,-04:00,14,4,TBL,PHI,2.0,3.0,2022-10-18T23:00:00Z,PHI,TBL,1.0
2022020091,20222023,2022-10-23,2,Wells Fargo Center,-04:00,4,28,PHI,SJS,0.0,3.0,2022-10-23T23:00:00Z,SJS,PHI,3.0
2022020159,20222023,2022-11-02,2,Scotiabank Arena,-04:00,10,4,TOR,PHI,5.0,2.0,2022-11-02T23:00:00Z,TOR,PHI,3.0
2022020199,20222023,2022-11-08,2,Wells Fargo Center,-05:00,4,19,PHI,STL,5.0,1.0,2022-11-09T00:00:00Z,PHI,STL,4.0
2022020312,20222023,2022-11-23,2,Capital One Arena,-05:00,15,4,WSH,PHI,3.0,2.0,2022-11-24T00:30:00Z,WSH,PHI,1.0
2022020324,20222023,2022-11-25,2,Wells Fargo Center,-05:00,4,5,PHI,PIT,1.0,4.0,2022-11-25T22:30:00Z,PIT,PHI,3.0
2022020367,20222023,2022-12-01,2,Wells Fargo Center,-05:00,4,14,PHI,TBL,1.0,4.0,2022-12-02T00:00:00Z,TBL,PHI,3.0
2022020413,20222023,2022-12-07,2,Wells Fargo Center,-05:00,4,15,PHI,WSH,1.0,4.0,2022-12-08T00:00:00Z,WSH,PHI,3.0
2022020432,20222023,2022-12-09,2,T-Mobile Arena,-08:00,54,4,VGK,PHI,2.0,1.0,2022-12-10T03:00:00Z,VGK,PHI,1.0
2022020445,20222023,2022-12-11,2,Mullett Arena,-07:00,53,4,ARI,PHI,5.0,4.0,2022-12-12T00:00:00Z,ARI,PHI,1.0
2022020525,20222023,2022-12-22,2,Scotiabank Arena,-05:00,10,4,TOR,PHI,4.0,3.0,2022-12-22T19:00:00Z,TOR,PHI,1.0
2022020573,20222023,2022-12-29,2,SAP Center at San Jose,-08:00,28,4,SJS,PHI,3.0,4.0,2022-12-30T03:30:00Z,PHI,SJS,1.0
2022020612,20222023,2023-01-05,2,Wells Fargo Center,-05:00,4,53,PHI,ARI,6.0,2.0,2023-01-06T00:00:00Z,PHI,ARI,4.0
2022020643,20222023,2023-01-08,2,Wells Fargo Center,-05:00,4,10,PHI,TOR,2.0,6.0,2023-01-09T00:00:00Z,TOR,PHI,4.0
2022020659,20222023,2023-01-11,2,Wells Fargo Center,-05:00,4,15,PHI,WSH,5.0,3.0,2023-01-12T00:00:00Z,PHI,WSH,2.0
2022020681,20222023,2023-01-14,2,Capital One Arena,-05:00,15,4,WSH,PHI,1.0,3.0,2023-01-15T00:00:00Z,PHI,WSH,2.0
2022020749,20222023,2023-01-22,2,Wells Fargo Center,-05:00,4,52,PHI,WPG,3.0,5.0,2023-01-23T00:00:00Z,WPG,PHI,2.0
2022020792,20222023,2023-01-28,2,Canada Life Centre,-06:00,52,4,WPG,PHI,0.0,4.0,2023-01-29T00:00:00Z,PHI,WPG,4.0
2022020848,20222023,2023-02-12,2,Wells Fargo Center,-05:00,4,55,PHI,SEA,3.0,4.0,2023-02-12T18:00:00Z,SEA,PHI,1.0
2022020876,20222023,2023-02-16,2,Climate Pledge Arena,-08:00,55,4,SEA,PHI,6.0,2.0,2023-02-17T03:00:00Z,SEA,PHI,4.0
2022020891,20222023,2023-02-18,2,Rogers Arena,-08:00,23,4,VAN,PHI,6.0,2.0,2023-02-19T03:00:00Z,VAN,PHI,4.0
2022021014,20222023,2023-03-07,2,Amalie Arena,-05:00,14,4,TBL,PHI,5.0,2.0,2023-03-08T00:00:00Z,TBL,PHI,3.0
2022021039,20222023,2023-03-11,2,PPG Paints Arena,-05:00,5,4,PIT,PHI,5.0,1.0,2023-03-11T20:30:00Z,PIT,PHI,4.0
2022021066,20222023,2023-03-14,2,Wells Fargo Center,-04:00,4,54,PHI,VGK,3.0,5.0,2023-03-14T23:00:00Z,VGK,PHI,2.0
2022021221,20222023,2023-04-02,2,PPG Paints Arena,-04:00,5,4,PIT,PHI,4.0,2.0,2023-04-02T22:00:00Z,PIT,PHI,2.0
2022021234,20222023,2023-04-04,2,Enterprise Center,-05:00,19,4,STL,PHI,4.0,2.0,2023-04-05T00:00:00Z,STL,PHI,2.0
2022020011,20222023,2022-10-13,2,PPG Paints Arena,-04:00,5,53,PIT,ARI,6.0,2.0,2022-10-13T23:00:00Z,PIT,ARI,4.0
2022020031,20222023,2022-10-15,2,PPG Paints Arena,-04:00,5,14,PIT,TBL,6.0,2.0,2022-10-15T23:00:00Z,PIT,TBL,4.0
2022020125,20222023,2022-10-28,2,Rogers Arena,-07:00,23,5,VAN,PIT,5.0,1.0,2022-10-29T02:00:00Z,VAN,PIT,4.0
2022020138,20222023,2022-10-29,2,Climate Pledge Arena,-07:00,55,5,SEA,PIT,3.0,1.0,2022-10-30T02:00:00Z,SEA,PIT,2.0
2022020183,20222023,2022-11-05,2,PPG Paints Arena,-04:00,5,55,PIT,SEA,2.0,3.0,2022-11-05T23:00:00Z,SEA,PIT,1.0
2022020208,20222023,2022-11-09,2,Capital One Arena,-05:00,15,5,WSH,PIT,1.0,4.0,2022-11-10T00:30:00Z,PIT,WSH,3.0
2022020221,20222023,2022-11-11,2,Scotiabank Arena,-05:00,10,5,TOR,PIT,2.0,4.0,2022-11-12T00:00:00Z,PIT,TOR,2.0
2022020251,20222023,2022-11-15,2,PPG Paints Arena,-05:00,5,10,PIT,TOR,2.0,5.0,2022-11-16T00:00:00Z,TOR,PIT,3.0
2022020281,20222023,2022-11-19,2,Canada Life Centre,-06:00,52,5,WPG,PIT,0.0,3.0,2022-11-20T00:00:00Z,PIT,WPG,3.0
2022020335,20222023,2022-11-26,2,PPG Paints Arena,-05:00,5,10,PIT,TOR,1.0,4.0,2022-11-27T00:00:00Z,TOR,PIT,3.0
2022020368,20222023,2022-12-01,2,PPG Paints Arena,-05:00,5,54,PIT,VGK,4.0,3.0,2022-12-02T00:00:00Z,PIT,VGK,1.0
2022020384,20222023,2022-12-03,2,PPG Paints Arena,-05:00,5,19,PIT,STL,6.0,2.0,2022-12-04T00:00:00Z,PIT,STL,4.0
2022020620,20222023,2023-01-05,2,T-Mobile Arena,-08:00,54,5,VGK,PIT,5.0,2.0,2023-01-06T03:00:00Z,VGK,PIT,3.0
2022020641,20222023,2023-01-08,2,Mullett Arena,-07:00,53,5,ARI,PIT,1.0,4.0,2023-01-09T00:00:00Z,PIT,ARI,3.0
2022020652,20222023,2023-01-10,2,PPG Paints Arena,-05:00,5,23,PIT,VAN,5.0,4.0,2023-01-11T00:00:00Z,PIT,VAN,1.0
2022020674,20222023,2023-01-13,2,PPG Paints Arena,-05:00,5,52,PIT,WPG,1.0,4.0,2023-01-14T00:00:00Z,WPG,PIT,3.0
2022020773,20222023,2023-01-26,2,Capital One Arena,-05:00,15,5,WSH,PIT,3.0,2.0,2023-01-27T00:00:00Z,WSH,PIT,1.0
2022020793,20222023,2023-01-28,2,PPG Paints Arena,-05:00,5,28,PIT,SJS,4.0,6.0,2023-01-29T00:00:00Z,SJS,PIT,2.0
2022020863,20222023,2023-02-14,2,SAP Center at San Jose,-08:00,28,5,SJS,PIT,1.0,3.0,2023-02-15T03:30:00Z,PIT,SJS,2.0
2022020943,20222023,2023-02-25,2,Enterprise Center,-06:00,19,5,STL,PIT,2.0,3.0,2023-02-25T20:30:00Z,PIT,STL,1.0
2022020951,20222023,2023-02-26,2,PPG Paints Arena,-05:00,5,14,PIT,TBL,7.0,3.0,2023-02-26T23:00:00Z,PIT,TBL,4.0
2022020977,20222023,2023-03-02,2,Amalie Arena,-05:00,14,5,TBL,PIT,4.0,5.0,2023-03-03T00:00:00Z,PIT,TBL,1.0
2022021162,20222023,2023-03-25,2,PPG Paints Arena,-04:00,5,15,PIT,WSH,4.0,3.0,2023-03-26T00:00:00Z,PIT,WSH,1.0
2022020037,20222023,2022-10-15,2,Climate Pledge Arena,-07:00,55,54,SEA,VGK,2.0,5.0,2022-10-16T02:00:00Z,VGK,SEA,3.0
2022020058,20222023,2022-10-19,2,Climate Pledge Arena,-07:00,55,19,SEA,STL,3.0,4.0,2022-10-20T02:00:00Z,STL,SEA,1.0
2022020118,20222023,2022-10-27,2,Climate Pledge Arena,-07:00,55,23,SEA,VAN,4.0,5.0,2022-10-28T02:00:00Z,VAN,SEA,1.0
2022020243,20222023,2022-11-13,2,Climate Pledge Arena,-08:00,55,52,SEA,WPG,2.0,3.0,2022-11-14T01:00:00Z,WPG,SEA,1.0
2022020316,20222023,2022-11-23,2,Climate Pledge Arena,-08:00,55,28,SEA,SJS,8.0,5.0,2022-11-24T03:00:00Z,SEA,SJS,3.0
2022020329,20222023,2022-11-25,2,T-Mobile Arena,-08:00,54,55,VGK,SEA,2.0,4.0,2022-11-26T01:00:00Z,SEA,VGK,2.0
2022020374,20222023,2022-12-01,2,Climate Pledge Arena,-08:00,55,15,SEA,WSH,3.0,2.0,2022-12-02T03:00:00Z,SEA,WSH,1.0
2022020427,20222023,2022-12-09,2,Capital One Arena,-05:00,15,55,WSH,SEA,4.0,1.0,2022-12-10T00:00:00Z,WSH,SEA,3.0
2022020459,20222023,2022-12-13,2,Amalie Arena,-05:00,14,55,TBL,SEA,6.0,2.0,2022-12-14T00:00:00Z,TBL,SEA,4.0
2022020500,20222023,2022-12-18,2,Climate Pledge Arena,-08:00,55,52,SEA,WPG,3.0,2.0,2022-12-19T01:00:00Z,SEA,WPG,1.0
2022020515,20222023,2022-12-20,2,Climate Pledge Arena,-08:00,55,19,SEA,STL,5.0,2.0,2022-12-21T03:00:00Z,SEA,STL,3.0
2022020530,20222023,2022-12-22,2,Rogers Arena,-08:00,23,55,VAN,SEA,6.0,5.0,2022-12-23T03:00:00Z,VAN,SEA,1.0
2022020615,20222023,2023-01-05,2,Scotiabank Arena,-05:00,10,55,TOR,SEA,1.0,5.0,2023-01-06T00:00:00Z,SEA,TOR,4.0
2022020698,20222023,2023-01-16,2,Climate Pledge Arena,-08:00,55,14,SEA,TBL,1.0,4.0,2023-01-16T21:00:00Z,TBL,SEA,3.0
2022020770,20222023,2023-01-25,2,Climate Pledge Arena,-08:00,55,23,SEA,VAN,6.0,1.0,2023-01-26T03:00:00Z,SEA,VAN,5.0
2022020860,20222023,2023-02-14,2,Canada Life Centre,-06:00,52,55,WPG,SEA,3.0,2.0,2023-02-15T01:00:00Z,WPG,SEA,1.0
2022020905,20222023,2023-02-20,2,SAP Center at San Jose,-08:00,28,55,SJS,SEA,4.0,0.0,2023-02-20T21:00:00Z,SJS,SEA,4.0
2022020953,20222023,2023-02-26,2,Climate Pledge Arena,-08:00,55,10,SEA,TOR,1.0,5.0,2023-02-27T00:00:00Z,TOR,SEA,4.0
2022020964,20222023,2023-02-28,2,Enterprise Center,-06:00,19,55,STL,SEA,3.0,5.0,2023-03-01T01:00:00Z,SEA,STL,2.0
2022021090,20222023,2023-03-16,2,SAP Center at San Jose,-07:00,28,55,SJS,SEA,1.0,2.0,2023-03-17T02:30:00Z,SEA,SJS,1.0
2022021228,20222023,2023-04-03,2,Climate Pledge Arena,-07:00,55,53,SEA,ARI,8.0,1.0,2023-04-04T02:00:00Z,SEA,ARI,7.0
2022021238,20222023,2023-04-04,2,Rogers Arena,-07:00,23,55,VAN,SEA,2.0,5.0,2023-04-05T02:00:00Z,SEA,VAN,3.0
2022021253,20222023,2023-04-06,2,Climate Pledge Arena,-07:00,55,53,SEA,ARI,4.0,2.0,2023-04-07T02:30:00Z,SEA,ARI,2.0
2022021283,20222023,2023-04-10,2,Mullett Arena,-07:00,53,55,ARI,SEA,1.0,4.0,2023-04-11T02:00:00Z,SEA,ARI,3.0
2022021293,20222023,2023-04-11,2,T-Mobile Arena,-07:00,54,55,VGK,SEA,4.0,1.0,2023-04-12T02:00:00Z,VGK,SEA,3.0
2022021312,20222023,2023-04-13,2,Climate Pledge Arena,-07:00,55,54,SEA,VGK,1.0,3.0,2023-04-14T02:30:00Z,VGK,SEA,2.0
2022020107,20222023,2022-10-25,2,SAP Center at San Jose,-07:00,28,54,SJS,VGK,2.0,4.0,2022-10-26T02:30:00Z,VGK,SJS,2.0
2022020119,20222023,2022-10-27,2,SAP Center at San Jose,-07:00,28,10,SJS,TOR,4.0,3.0,2022-10-28T02:30:00Z,SJS,TOR,1.0
2022020129,20222023,2022-10-29,2,SAP Center at San Jose,-07:00,28,14,SJS,TBL,3.0,4.0,2022-10-29T20:30:00Z,TBL,SJS,1.0
2022020218,20222023,2022-11-10,2,Enterprise Center,-06:00,19,28,STL,SJS,5.0,3.0,2022-11-11T01:00:00Z,STL,SJS,2.0
2022020256,20222023,2022-11-15,2,T-Mobile Arena,-08:00,54,28,VGK,SJS,2.0,5.0,2022-11-16T03:00:00Z,SJS,VGK,3.0
2022020344,20222023,2022-11-27,2,SAP Center at San Jose,-08:00,28,23,SJS,VAN,3.0,4.0,2022-11-28T01:00:00Z,VAN,SJS,1.0
2022020363,20222023,2022-11-30,2,Scotiabank Arena,-05:00,10,28,TOR,SJS,3.0,1.0,2022-12-01T00:00:00Z,TOR,SJS,2.0
2022020418,20222023,2022-12-07,2,SAP Center at San Jose,-08:00,28,23,SJS,VAN,5.0,6.0,2022-12-08T03:30:00Z,VAN,SJS,1.0
2022020465,20222023,2022-12-13,2,SAP Center at San Jose,-08:00,28,53,SJS,ARI,3.0,2.0,2022-12-14T03:30:00Z,SJS,ARI,1.0
2022020556,20222023,2022-12-27,2,Rogers Arena,-08:00,23,28,VAN,SJS,6.0,2.0,2022-12-28T03:00:00Z,VAN,SJS,4.0
2022020657,20222023,2023-01-10,2,Mullett Arena,-07:00,53,28,ARI,SJS,2.0,4.0,2023-01-11T02:00:00Z,SJS,ARI,2.0
2022020814,20222023,2023-02-07,2,Amalie Arena,-05:00,14,28,TBL,SJS,3.0,4.0,2023-02-08T00:00:00Z,SJS,TBL,1.0
2022020847,20222023,2023-02-12,2,Capital One Arena,-05:00,15,28,WSH,SJS,1.0,4.0,2023-02-12T18:30:00Z,SJS,WSH,3.0
2022020877,20222023,2023-02-16,2,T-Mobile Arena,-08:00,54,28,VGK,SJS,2.0,1.0,2023-02-17T03:00:00Z,VGK,SJS,1.0
